T,instance,density,algorithm,run,seed,elapsed,HV,IGD,GD,Spacing,F1,F2,F3,F4
200,3,2.0,FF,22,796282693,1.0608570575714111,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,23,392022359,1.1377503871917725,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,24,1990212659,1.0167899131774902,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,25,1678403331,1.0093200206756592,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,26,1382689816,1.0069842338562012,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,27,864178267,1.0613903999328613,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,28,1766867110,1.0843214988708496,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,29,1171300113,1.0947797298431396,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,FF,30,952224741,1.0013091564178467,,,,,4.339550576701792,2500.807509045507,0.58,0.15395811224607106
200,3,2.0,EDF,1,191664964,0.286726713180542,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,2,1662057958,0.2866170406341553,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,3,1405681632,0.2743418216705322,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,4,942484272,0.29834508895874023,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,5,929893138,0.26783299446105957,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,6,1843824993,0.2771139144897461,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,7,184566854,0.28687262535095215,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,8,1497586439,0.24599742889404297,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,9,432652533,0.29285383224487305,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,10,202244314,0.29806089401245117,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,11,1130604998,0.2935962677001953,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,12,2095133046,0.2716944217681885,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,13,1580016184,0.2749001979827881,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,14,1634535063,0.26224350929260254,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,15,1540770720,0.2579529285430908,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,16,1688060241,0.2570149898529053,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,17,1102145673,0.24978017807006836,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,18,275121931,0.2709805965423584,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,19,1803345591,0.254244327545166,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,20,967196436,0.2888309955596924,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,21,1074497556,0.28060054779052734,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,22,796282693,0.2567405700683594,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,23,392022359,0.24700570106506348,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,24,1990212659,0.2672288417816162,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,25,1678403331,0.2695047855377197,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,26,1382689816,0.2680988311767578,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,27,864178267,0.2922818660736084,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,28,1766867110,0.2866702079772949,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,29,1171300113,0.2987203598022461,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,EDF,30,952224741,0.2957606315612793,,,,,3.0499608698695266,1644.8911170126144,0.895,0.8863186001215078
200,3,2.0,PSOGA_R,22,796282693,16514.936754465103,,,,,4.0123561451081455,2422.005214296916,0.685,1.6126488266629204
200,3,2.0,PSOGA_R,23,392022359,16574.422204256058,,,,,4.749759098610976,2741.9549296800496,0.685,1.93464817517564
200,3,2.0,PSOGA_R,24,1990212659,16366.694541215897,,,,,4.127952065348448,2237.3719842068335,0.67,1.6842018703161707
200,3,2.0,PSOGA_R,25,1678403331,16344.166112422943,,,,,3.967918743226871,2284.7765827374487,0.765,1.5176617333896596
200,3,2.0,PSOGA_R,26,1382689816,16370.812742710114,,,,,4.311256714849669,2176.856635390426,0.725,1.5908334538111726
200,3,2.0,PSOGA_R,27,864178267,16256.20260310173,,,,,3.926767771267611,2188.0844526421497,0.69,1.6171352070215652
200,3,2.0,PSOGA_R,28,1766867110,16354.653645515442,,,,,3.949230691406284,2140.5325067769013,0.74,1.611364073089679
200,3,2.0,PSOGA_R,29,1171300113,15948.739877223969,,,,,4.257439706159603,2370.5332899182604,0.705,1.6103430068281193
200,3,2.0,PSOGA_R,30,952224741,15915.081508398056,,,,,4.409545290182336,2548.05635322299,0.695,2.000439510211313
