T,instance,density,algorithm,run,seed,elapsed,HV,IGD,GD,Spacing,F1,F2,F3,F4
100,2,1.5,MOPSO,3,1405681632,3710.2105479240417,1563.1099716856147,5.229041558815727,308.9098053175401,34.507540359467285,2.776669404795954,664.0937278994655,0.92,0.4839184280371082
100,2,1.5,MOPSO,4,942484272,3736.9584317207336,1516.5562758604412,7.696569761969779,258.2455958173856,133.18162434913722,2.904030233840727,985.1858051040659,0.9,0.6143841786792736
100,2,1.5,MOPSO,2,1662057958,3870.433360815048,757.1748427796826,6.728922477723753,175.59375280580386,16.36461555147737,1.9964670563179958,258.96190682659187,0.63,1.24318038198844
100,2,1.5,MOPSO,1,191664964,3921.6421327590942,800.8599548697597,5.911094345765111,112.91204670189983,100.74192684239705,1.7651794748780576,263.04275289649064,0.6,1.625139997247727
100,2,1.5,MOPSO,9,432652533,3738.3835968971252,2428.9457594134665,5.254785114871029,417.8164490818282,140.8169107223387,2.645327062390037,1154.4655217063073,0.93,0.4708577597040077
100,2,1.5,MOPSO,5,929893138,3863.1290249824524,589.9688793096578,4.565439956063079,117.2722162250195,10.22920098184115,1.8814093136820975,157.4727567749726,0.55,1.900166559387963
100,2,1.5,MOPSO,6,1843824993,3897.631142139435,1182.7718887889089,5.341128325384985,188.45901235747493,75.18031891931754,2.835038423696851,1122.8809525693512,0.89,0.7138156327472462
100,2,1.5,MOPSO,7,184566854,3856.903213262558,659.4957759741926,6.618335222503193,116.28636580677659,88.41756539644685,1.8451566893176012,293.49575462501446,0.61,0.8477823715777488
100,2,1.5,MOPSO,10,202244314,3847.4009318351746,657.0144425210722,6.009782896371767,108.51679026349265,64.83373493036113,2.1867053913307664,413.55665347040065,0.6,1.2392200997555813
100,2,1.5,MOPSO,8,1497586439,3932.0573723316193,1623.8119950095258,6.610195298377085,308.48616329832623,32.702120657491946,2.8556619808387116,1160.0007833487716,0.88,0.5278119957262958
100,2,1.5,MOPSO,11,1130604998,3681.792793750763,1836.0413627881571,9.020909780431078,216.86537315000848,40.63821077077535,2.637705583534254,916.9265253423082,0.94,0.5155187301171933
100,2,1.5,MOPSO,12,2095133046,3767.6673398017883,1440.65509866829,8.971421510399008,172.7145143529458,94.95277328013366,2.501483353105941,1203.8969829810014,0.9,0.6157681947981059
100,2,1.5,MOPSO,16,1688060241,3657.2727613449097,1116.338737093336,8.42466771388881,290.72809275813296,109.07015640236887,2.9063757175245417,1124.4778868133847,0.87,0.7233880281451868
100,2,1.5,MOPSO,13,1580016184,3808.6074862480164,1602.492876139987,5.680774862420173,274.89856693126893,212.39878879396693,2.4554610846789124,921.9359341666916,0.95,0.3803445863422765
100,2,1.5,MOPSO,14,1634535063,3801.3425505161285,1196.578657371006,4.952883430913698,224.82223093095106,124.76045764473449,2.1979031747705915,1183.8490091024125,0.73,1.0533586044231797
100,2,1.5,MOPSO,15,1540770720,3942.328487634659,1520.384186836863,6.153722804533023,310.50982864939357,185.31372116871432,2.749114804663506,1152.9364474238023,0.89,0.6609422324896054
100,2,1.5,MOPSO,20,967196436,3758.3723061084747,1179.2329361812274,6.772661619395079,373.5213205396626,94.68467306405627,2.841253854227858,1040.219184874919,0.92,0.625098968607839
100,2,1.5,MOPSO,18,275121931,3888.7536447048187,806.3271359908279,5.4219332086622885,109.2297709577376,38.6260265212392,2.4562841562287168,412.9035892432786,0.64,1.7131557906751316
100,2,1.5,MOPSO,17,1102145673,3903.5618891716003,1236.641148308,12.706189499384621,190.67829058735526,64.57865004895076,1.9570598533775192,261.607373138077,0.63,1.0332571305839622
100,2,1.5,MOPSO,19,1803345591,3860.002136707306,1078.2446049398366,10.517003313708962,173.40250359822076,83.45344534213604,2.587372615975069,1025.559631922118,0.89,0.6530321626195587
100,2,1.5,MOPSO,21,1074497556,3870.0027101039886,2124.301119328244,5.0328000889221585,458.23972079448737,133.0211001931667,2.6493837298348257,999.8858017640315,0.92,0.5747608712369998
100,2,1.5,MOPSO,22,796282693,3795.636479616165,2383.9107472742326,4.668985387010094,264.16166176982983,44.88916045741254,2.752777911654557,1095.1431658306667,0.89,0.5530602026466539
100,2,1.5,MOPSO,23,392022359,3744.2134251594543,886.5263998207648,4.766487145688996,44.922254119380845,91.85060266770813,1.6682399440237665,498.11945201738223,0.62,1.2237681358763717
100,2,1.5,MOPSO,24,1990212659,3729.786315202713,883.6032810868774,6.441105090673949,276.9778200499669,62.91377077030068,2.3347538057432495,912.2394353126087,0.72,1.038287830610377
100,2,1.5,MOPSO,25,1678403331,3826.3701260089874,1426.5114481364576,5.224789429594162,278.8322954102304,135.24869004545835,2.7686490390273177,1310.1462118844333,0.85,0.7369452643433342
100,2,1.5,MOPSO,26,1382689816,3761.1457262039185,1545.3689291346036,16.55709047098606,261.74599980760706,105.42192647195,2.306305245090904,871.1951286759756,0.92,0.636609906012696
100,2,1.5,MOPSO,29,1171300113,3748.251972436905,1030.8123205411457,5.13644546132316,255.46558317840913,42.32616265244455,2.7145603325362067,792.2191267180968,0.86,0.7714861671716675
100,2,1.5,MOPSO,28,1766867110,3777.568194627762,1155.6217648879863,5.743558654795459,113.28481470101208,41.756372900927396,2.6883532282834017,946.5683979668823,0.93,0.6459163761697913
100,2,1.5,MOPSO,27,864178267,3826.7190940380096,444.57315783868853,13.979860081569582,60.15024885531322,88.95476415096546,1.9079220315678356,63.504094989998244,0.62,1.3253794574964404
100,2,1.5,MOPSO,30,952224741,3856.642200946808,1720.7939139011285,5.055528650752756,171.47342212811367,93.30776740723762,2.528453830017562,1035.1118305045245,0.88,0.6806171546972147
100,2,1.5,MOEAD,4,942484272,1677.6162958145142,909.8654678531951,26.428055696066533,8.597435191458395,0.062406721962755374,3.4208925095203804,38.165554314966265,0.78,1.1129388327938847
100,2,1.5,MOEAD,1,191664964,1880.0326960086823,751.7253230957207,21.632883155089633,36.069898725818376,26.311586177999835,2.8990462619705166,37.893233982091616,0.76,1.2786293259780952
100,2,1.5,MOEAD,5,929893138,1613.6311464309692,894.5080590227481,29.761302530338263,6.809834995763089,0.22769413621896073,3.598477579674178,37.44308337449138,0.77,1.3243899064608038
100,2,1.5,MOEAD,3,1405681632,1855.8691909313202,951.5847016412106,37.07231127986263,95.69671388980062,0.1551454321488227,3.69361493757358,37.031031679419705,0.82,1.0829286567103424
100,2,1.5,MOEAD,10,202244314,1421.8476998806,529.129479299476,25.641850932525063,8.755104618888035,0.1153199410573705,2.1448305099575853,632.3304609986591,0.97,0.48757311217035615
100,2,1.5,MOEAD,2,1662057958,1990.4078919887543,910.119091452772,32.493310110156216,24.570363298289596,0.13064105530017447,2.452816309564513,774.0736442758966,0.95,0.5356744564545307
100,2,1.5,MOEAD,8,1497586439,1874.811166524887,728.305370366369,26.64398401350823,9.881638727491193,0.03166386345910582,2.3080541554529317,641.8971847902524,0.96,0.5955239407471292
100,2,1.5,MOEAD,7,184566854,1944.7997908592224,1008.0036786497125,37.80214654422806,79.07674323388174,6.2314324182097245,3.5270960001971052,37.55231606296585,0.72,1.6218008299238669
100,2,1.5,MOEAD,9,432652533,1885.3337969779968,1002.0669419788611,36.06349667934006,69.16022148021948,1.014928563546838,2.5254237209631514,918.4356362171812,0.96,0.6210214272058941
100,2,1.5,MOEAD,6,1843824993,2024.7234930992126,935.8332921792257,33.69199423800709,38.60084782761167,0.1752061876280198,2.3397089310195462,799.5921474705976,0.96,0.5507423537811273
100,2,1.5,MOEAD,11,1130604998,1212.1701571941376,673.1973800043152,31.37668319074921,36.62615595393306,0.01665663942378678,2.274095953734548,753.3830019538478,0.98,0.6428974370941628
100,2,1.5,MOEAD,15,1540770720,1581.5469365119934,487.01480213647915,35.85676489455929,27.7669445317134,10.807914046794549,2.9122412058748273,39.434965373744554,0.78,1.1967110258290834
100,2,1.5,MOEAD,14,1634535063,1735.906639099121,851.308605184605,26.6410601929787,8.881624850935808,6.261894023422264,2.5905796711947513,673.1034221559203,0.96,0.6169363268185156
100,2,1.5,MOEAD,12,2095133046,1927.3283052444458,924.049095956319,33.55756962673793,61.992061610904855,2.7650897627852316,2.7206847802356475,793.4108514809154,0.91,0.610802385988909
100,2,1.5,MOEAD,17,1102145673,1586.1439521312714,444.39605752171707,28.35366059410864,26.353432007395718,4.4449817008117805,2.4436968146195155,678.5837390444661,0.97,0.6118290402802121
100,2,1.5,MOEAD,18,275121931,1682.9153389930725,816.1471620962848,30.548167397592742,44.32290663416273,4.345559424082307,2.930815365798381,36.68620712128443,0.73,2.06492559626056
100,2,1.5,MOEAD,13,1580016184,2178.0220601558685,734.9198258033206,34.4347929509424,63.5188712087155,0.15530730739818752,3.2534655126048686,37.552524335980536,0.75,1.7249017779511593
100,2,1.5,MOEAD,19,1803345591,1799.1132707595825,741.9488486138495,30.408648179508038,17.93471559443552,1.8279050649335125,3.180307241850845,37.95361484797965,0.69,2.5055038815684956
100,2,1.5,MOEAD,16,1688060241,2082.9319775104523,1139.3839022427328,36.503785001954576,32.941823022520694,1.6252562064211487,3.85127262104794,35.65214651753991,0.71,1.6388386377120012
100,2,1.5,MOEAD,20,967196436,1963.76642537117,1038.637425480815,36.47099005209332,37.7641219744894,0.1344335850525152,3.4083722567793595,38.26297593833468,0.76,1.6986299878490627
100,2,1.5,MOEAD,21,1074497556,1997.8510489463806,1023.0813101471514,35.7793426658246,15.887925231674103,0.07113474198609873,3.6783182869669235,37.560522306463234,0.77,1.2009878933628875
100,2,1.5,MOEAD,22,796282693,2046.3893384933472,720.5671847529687,31.484272484697343,38.92308382659699,11.822814192464735,2.351512672259516,755.1827875214028,0.91,0.7363626512731931
100,2,1.5,MOEAD,24,1990212659,1844.8509509563446,1017.6410372574353,18.113616869724275,57.07408885958677,24.341110768227658,2.73817501972614,770.1342546810623,0.96,0.6418079467782136
100,2,1.5,MOEAD,25,1678403331,1871.5818610191345,868.18495520309,31.2044710258247,56.85195857951946,13.45185312327812,3.080801782121428,37.07096702376085,0.74,1.6989422341002576
100,2,1.5,MOEAD,23,392022359,2089.6969380378723,921.6588586472734,36.2191230347796,34.062407860544305,3.5817628415144758,3.4206227519650025,36.41237792535848,0.71,1.5182150211320742
100,2,1.5,MOEAD,30,952224741,1471.3003964424133,935.7411771122411,27.35211669441524,10.596164276498659,3.701117650738068,2.400191723087389,690.7788440495982,0.94,0.5822626130583
100,2,1.5,MOEAD,29,1171300113,1805.9977309703827,854.2269968202916,29.770786649479795,2.5368347940605624,96.79298967748903,3.4167365303974124,38.74002279470495,0.8,1.2508326999622565
100,2,1.5,MOEAD,26,1382689816,1966.5242705345154,720.91636950944,15.263942413050144,3.2734394369681707,1.373697561116451,3.370612608237196,43.49029609079055,0.68,1.9781259655768795
100,2,1.5,MOEAD,27,864178267,1951.2107512950897,948.4918587232967,38.29622373655308,73.41652573147518,2.624781333962933,3.753088734543231,37.95322040750329,0.81,1.14436873552536
100,2,1.5,MOEAD,28,1766867110,2104.315016746521,971.0236511850246,38.28800596780329,48.08591900474561,0.17003799376596382,3.4573205303659047,37.81220829116702,0.74,1.0608234738342754
100,2,1.5,PSOGA_R,1,191664964,3118.706966161728,,,,,3.038032774287239,1140.4146323396753,0.91,0.7623306894437232
100,2,1.5,PSOGA_R,3,1405681632,3072.1546726226807,,,,,2.776669404795954,664.0937278994655,0.92,0.4839184280371082
100,2,1.5,PSOGA_R,2,1662057958,3136.968705177307,,,,,3.8755153964751017,1114.8950378308436,0.91,0.7570749311230034
100,2,1.5,PSOGA_R,4,942484272,3141.6132204532623,,,,,3.6338557751453564,1507.7344671164687,0.87,0.9442286702224638
100,2,1.5,PSOGA_R,5,929893138,3134.940208673477,,,,,3.252540790640444,1347.0720690400024,0.89,0.6676986218248531
100,2,1.5,PSOGA_R,6,1843824993,3119.0003275871277,,,,,3.3867395235603213,1308.9100140968221,0.9,0.8646729697276887
100,2,1.5,PSOGA_R,7,184566854,3031.4515352249146,,,,,2.5431970170722025,1148.718351311627,0.91,0.563221846650086
100,2,1.5,PSOGA_R,8,1497586439,3060.869556427002,,,,,2.9455737506036095,1307.2401156937021,0.9,0.7589072532782704
100,2,1.5,PSOGA_R,9,432652533,3111.9667842388153,,,,,3.0741008790301287,1201.7372494722274,0.9,0.6472420375519654
100,2,1.5,PSOGA_R,10,202244314,3094.747284889221,,,,,2.7480370287871922,1046.0411746519462,0.91,0.44823962150884533
100,2,1.5,PSOGA_R,11,1130604998,3029.4093346595764,,,,,2.637705583534254,916.9265253423082,0.94,0.5155187301171933
100,2,1.5,PSOGA_R,12,2095133046,3039.7452874183655,,,,,3.1911690379383675,1004.681750008465,0.92,0.6179168374986513
100,2,1.5,PSOGA_R,13,1580016184,3071.98721408844,,,,,3.080012795925078,1182.7405789677869,0.91,0.607092303873578
100,2,1.5,PSOGA_R,15,1540770720,3016.566373348236,,,,,3.2698581483695355,1267.523601751508,0.89,0.5927793853358619
100,2,1.5,PSOGA_R,14,1634535063,3069.351124048233,,,,,4.050211808418531,960.2550605825251,0.92,0.8364906348990575
100,2,1.5,PSOGA_R,16,1688060241,3032.773684978485,,,,,3.2440581476208425,1042.7139136413036,0.9,0.736426386437135
100,2,1.5,PSOGA_R,17,1102145673,3072.288246870041,,,,,2.645061141287641,1142.793953747424,0.92,0.5816799999881589
100,2,1.5,PSOGA_R,18,275121931,3094.6290006637573,,,,,4.121514447166091,1438.4366306114418,0.9,0.6988393470352056
100,2,1.5,PSOGA_R,19,1803345591,3106.8916561603546,,,,,3.2045897014296805,883.7886152692867,0.9,0.6661336737752933
100,2,1.5,PSOGA_R,20,967196436,3043.680390357971,,,,,2.7046236669090935,841.6771806163705,0.94,0.6331392813335301
100,2,1.5,PSOGA_R,21,1074497556,3050.164191007614,,,,,2.6493837298348257,999.8858017640315,0.92,0.5747608712369998
100,2,1.5,FF,1,191664964,0.09559297561645508,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,2,1662057958,0.08704662322998047,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,3,1405681632,0.10466456413269043,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,4,942484272,0.1050410270690918,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,5,929893138,0.10556411743164062,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,6,1843824993,0.09112906455993652,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,7,184566854,0.08323431015014648,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,8,1497586439,0.08706974983215332,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,9,432652533,0.10532712936401367,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,10,202244314,0.08914351463317871,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,11,1130604998,0.10529661178588867,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,12,2095133046,0.08801388740539551,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,13,1580016184,0.09482765197753906,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,14,1634535063,0.0971059799194336,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,15,1540770720,0.09297561645507812,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,16,1688060241,0.08245348930358887,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,17,1102145673,0.08390974998474121,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,18,275121931,0.10406136512756348,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,19,1803345591,0.09566426277160645,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,20,967196436,0.08225798606872559,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,21,1074497556,0.09619784355163574,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,22,796282693,0.0902700424194336,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,23,392022359,0.09147453308105469,,,,,3.579973485293023,1391.764272873628,0.82,0.0
100,2,1.5,FF,24,1990212659,0.10356760025024414,,,,,3.579973485293023,1391.764272873628,0.82,0.0
